name,departement,region,Fermeture_Estivale,colors,longitude,latitude
PMI Rochefoucauld,Hauts-de-Seine,Île-de-France,Fermé,red,2.2395850000000337,48.8462639
Secours catholique de Moissy Cramayel,Seine-et-Marne,Île-de-France,Ouvert,green,2.589219299999968,48.625978
Centre de protection maternelle et infantile (PMI) de Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.2881649999999354,48.81467730000001
PMI Pavé blanc,Hauts-de-Seine,Île-de-France,Fermé,red,2.238979400000062,48.7817428
PMI L'Eglise,Hauts-de-Seine,Île-de-France,Fermé,red,2.263293400000066,48.7993964
CPEF de l'Hôpital Antoine Béclère,Hauts-de-Seine,Île-de-France,Fermé,red,2.2549008999999387,48.7885168
PMI et CPEF Chagall Goüin,Hauts-de-Seine,Île-de-France,Fermé,red,2.3111359,48.9020292
CMS des Quatre Chemins,Hauts-de-Seine,Île-de-France,Fermé,red,2.2275716999999986,48.9121791
PMI Saint-Denis,Hauts-de-Seine,Île-de-France,Fermé,red,2.2709456000000046,48.9008562
PMI Guynemer,Hauts-de-Seine,Île-de-France,Fermé,red,2.245247,48.896414
CMS Simone Veil,Hauts-de-Seine,Île-de-France,Fermé,red,2.2879322,48.78931679999999
PMI 4 Vents,Hauts-de-Seine,Île-de-France,Fermé,red,2.1952929,48.84731
PMI Le Luth,Hauts-de-Seine,Île-de-France,Fermé,red,2.2850605999999516,48.9321174
PMI Mocquard,Hauts-de-Seine,Île-de-France,Fermé,red,2.2913942,48.9238017
PMI Palloy,Hauts-de-Seine,Île-de-France,Fermé,red,2.309167099999968,48.9029062
PMI Guynemer,Hauts-de-Seine,Île-de-France,Modification,orange,2.2782710999999836,48.8304103
PMI Aristide Briand,Hauts-de-Seine,Île-de-France,Fermé,red,2.257535100000041,48.82150009999999
PMI Charles de Gaulle,Hauts-de-Seine,Île-de-France,Fermé,red,2.262062300000025,48.77985770000001
PMI Fontaine Henri IV,Hauts-de-Seine,Île-de-France,Fermé,red,2.1924220999999307,48.8116069
PMI Rousseau,Hauts-de-Seine,Île-de-France,Fermé,red,2.2624014,48.9320862
Croix rouge de Coulommiers,Hauts-de-Seine,Île-de-France,Ouvert,green,3.0834969999999657,48.813071
PMI Paul Bert,Hauts-de-Seine,Île-de-France,Fermé,red,2.2475044000000253,48.9258799
PMI Variot,Hauts-de-Seine,Île-de-France,Fermé,red,2.302793999999949,48.8205898
PMI et CPEF Galons,Hauts-de-Seine,Île-de-France,Fermé,red,2.24438889999999,48.81360859999999
Croix Rouge - Unité locale des Portes de Roissy CDG - Dammartin-en-Goële,Seine-et-Marne,Île-de-France,Ouvert,green,2.681297099999938,49.0523312
PMI Marx Dormoy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3134150999999292,48.81042989999999
PMI Henri Ginoux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3227807000000666,48.8183346
Croix Rouge - Unité locale de Donnemarie-Dontilly,Seine-et-Marne,Île-de-France,Ouvert,green,3.1312950999999885,48.4752869
PMI République,Hauts-de-Seine,Île-de-France,Fermé,red,2.2087945000000673,48.9036186
PMI Champs aux melles,Hauts-de-Seine,Île-de-France,Fermé,red,2.218239199999971,48.8881858
PMI Qwartz,Hauts-de-Seine,Île-de-France,Modification,orange,2.194933100000071,48.8963506
PMI Decour,Hauts-de-Seine,Île-de-France,Fermé,red,2.2246236999999383,48.8870895
PMI et CPEF Thorez,Hauts-de-Seine,Île-de-France,Fermé,red,2.195537100000024,48.89160039999999
PMI Pilot,Hauts-de-Seine,Île-de-France,Fermé,red,2.2777275999999347,48.8814396
PMI Prolongée,Hauts-de-Seine,Île-de-France,Fermé,red,2.238851000000068,48.8779497
Croix rouge - Unité locale de La Ferté-sous-Jouarre,Seine-et-Marne,Île-de-France,Ouvert,green,3.1316206000000193,48.94504529999999
PMI L'Arche,Hauts-de-Seine,Île-de-France,Fermé,red,2.1936957000000348,48.8630746
PMI Desfossez,Hauts-de-Seine,Île-de-France,Fermé,red,2.220651900000007,48.8426099
PMI Lecointre,Hauts-de-Seine,Île-de-France,Fermé,red,2.2121782000000394,48.82380329999999
Croix Rouge - Accueil de jour de Lagny-sur-Marne,Seine-et-Marne,Île-de-France,Ouvert,green,2.7216203,48.8754102
PMI Mary Besseyre,Hauts-de-Seine,Île-de-France,Fermé,red,2.290373899999963,48.82082750000001
Croix Rouge - Unité locale de Melun,Seine-et-Marne,Île-de-France,Ouvert,green,2.671454899999958,48.5494438
Croix Rouge - Unité locale de Moret-Loing-et-Orvanne,Seine-et-Marne,Île-de-France,Ouvert,green,2.8145825999999943,48.37225949999999
Croix rouge - Vestiboutique de Nemours,Seine-et-Marne,Île-de-France,Ouvert,green,2.6976113000000623,48.2664187
Croix Rouge - Unité locale de Provins,Seine-et-Marne,Île-de-France,Ouvert,green,3.2968465,48.5545578
Croix Rouge - Unité locale de Château-Landon,Seine-et-Marne,Île-de-France,Ouvert,green,2.700931800000035,48.14959220000001
Croix Rouge - Unité locale de Brie-et-Chantereine,Seine-et-Marne,Île-de-France,Ouvert,green,2.5930975999999646,48.87847259999999
PMI et CPEF Debré,Hauts-de-Seine,Île-de-France,Fermé,red,2.1755193999999847,48.8801573
PMI et CPEF Collange,Hauts-de-Seine,Île-de-France,Fermé,red,2.2928402000000006,48.8985394
PMI Daniel-Timsit,Hauts-de-Seine,Île-de-France,Fermé,red,2.303322900000012,48.92005650000001
PMI Colombus,Hauts-de-Seine,Île-de-France,Fermé,red,2.256038999999987,48.9055258
PMI Pâquerettes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2147379000000456,48.9079111
PMI Darracq,Hauts-de-Seine,Île-de-France,Fermé,red,2.2263097999999673,48.8717091
PMI Gabriel Péri,Hauts-de-Seine,Île-de-France,Fermé,red,2.303782700000056,48.79723250000001
Centre de protection maternelle et infantile (PMI) Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Ouvert,green,2.270220600000016,48.7671112
PMI et CPEF Zucman-Gabison,Hauts-de-Seine,Île-de-France,Fermé,red,2.2961401000000023,48.9345665
Centre de protection maternelle et infantile (PMI) Meudon-la-Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Centre de protection maternelle et infantile (PMI) Sèvres,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2032791000000316,48.82051999999999
Centre Flora et Tristan : SOS Femmes Alternative,Hauts-de-Seine,Île-de-France,Fermé,red,2.2893870000000334,48.804689
CIDFF 92 Boulogne-Billancourt (Centre d’Information sur les Droits des Femmes et des Familles des Hauts-de-Seine à Boulogne-Billancourt),Hauts-de-Seine,Île-de-France,Fermé,red,2.243498700000032,48.83266
CIDFF Hauts-de-Seine/Sud,Hauts-de-Seine,Île-de-France,Fermé,red,2.2657179999999926,48.80392330000001
CIDFF Hauts-de-Seine Nord,Hauts-de-Seine,Île-de-France,Fermé,red,2.2228514999999334,48.8882923
CIDFF Neuilly sur seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2610382999999956,48.8855502
L'escale-Solidarité Femmes,Hauts-de-Seine,Île-de-France,Fermé,red,2.297367799999961,48.915592
Magdalena 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.2445075000000543,48.8416737
Paroisse Saint-Joseph,Hauts-de-Seine,Île-de-France,Fermé,red,2.331655400000045,48.9364059
Secours Catholique de Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.300098299999945,48.9171475
Secours Catholique d'Asnières - Equipe locale,Hauts-de-Seine,Île-de-France,Fermé,red,2.291940899999986,48.911854
Mosaïques 9,Paris,Île-de-France,Fermé,red,2.334556799999973,48.878496
Centre social Aires 10 (Association Initiatives Rencontres Et Solidarité 10e),Paris,Île-de-France,Fermé,red,2.372096499999998,48.8717982
Point d'Accès aux Droits de Coulommiers,Seine-et-Marne,Île-de-France,Ouvert,green,3.0857579999999416,48.81294
CSAPA Vauvenargues,Paris,Île-de-France,Fermé,red,2.331939299999931,48.894634
Espace d'accueil et d'animation interculturelle,Paris,Île-de-France,Fermé,red,2.3506973999999445,48.8713404
Mouvement d'entraide pour le tiers-monde et la coopération (ETM),Paris,Île-de-France,Fermé,red,2.3690873000000465,48.8698039
Point d'Accès aux Droits de Montereau,Seine-et-Marne,Île-de-France,Ouvert,green,2.9554328000000396,48.395377
Le Pari's des Faubourgs Centre Social et Culturel,Paris,Île-de-France,Fermé,red,2.354269899999963,48.8751883
C.A.D.A. DE BRETIGNY SUR ORGE,Essonne,Île-de-France,Ouvert,green,2.3039148000000296,48.6155196
Centre Socioculturel Solidarité Roquette,Paris,Île-de-France,Modification,orange,2.3744901000000027,48.8556977
Point d'Accès aux Droits de Nemours,Seine-et-Marne,Île-de-France,Ouvert,green,2.6918383,48.2658674
Permanence Habitat-Cité,Seine-Saint-Denis,Île-de-France,Fermé,red,2.411564300000009,48.8840796
Ateliers Pluriculturels,Arrondissement de Paris,Île-de-France,Modification,orange,2.3674998000000187,48.8249051
Centre Social et Culturel 13 pour tous,Paris,Île-de-France,Fermé,red,2.3647101999999904,48.8203654
AFIF (Association pour la formation et l'intégration des familles),Paris,Île-de-France,Fermé,red,2.367733000000044,48.8289626
Point d'Accès aux Droits de Provins,Seine-et-Marne,Île-de-France,Ouvert,green,3.3044615,48.55812650000001
Centre Social et Culturel Didot,Paris,Île-de-France,Modification,orange,2.3124427000000196,48.8268949
La Mission Intercommunale Vers l’Emploi (MIVE),Essonne,Île-de-France,Ouvert,green,2.4796991000000617,48.6127343
Centre Socioculturel Maurice Noguès,Paris,Île-de-France,Fermé,red,2.304813700000068,48.8266229
Point d'Accès aux Droits de Chessy,Seine-et-Marne,Île-de-France,Ouvert,green,2.7739137999999457,48.8567203
Le Temps des Mots,Paris,Île-de-France,Fermé,red,2.304723299999978,48.82612770000001
Association Ikambere « La Maison Accueillante »,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3524333999999953,48.926667
Centre administratif,Essonne,Île-de-France,Ouvert,green,2.4796625999999833,48.613888
Migrants Plaisance,Paris,Île-de-France,Fermé,red,2.32229099999995,48.83331140000001
Maison de la Justice et du Droit de Chelles,Seine-et-Marne,Île-de-France,Ouvert,green,2.5948243,48.8893657
CCAS de Corbeil-Essonnes,Essonne,Île-de-France,Ouvert,green,2.484918,48.6111599
SPADA 93,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3861360999999306,48.9093106
Association Générale des familles AGF 17-18,Paris,Île-de-France,Fermé,red,2.303675999999996,48.88192
Caisse d'Allocations Familiales (CAF) de Corbeil-Essonnes,Essonne,Île-de-France,Ouvert,green,2.478976399999965,48.61065680000001
GRETA Est Essonne,Essonne,Île-de-France,Ouvert,green,2.4589806999999837,48.6133508
Centre Kirikou,Paris,Île-de-France,Fermé,red,2.3254663000000164,48.89750910000001
Association Renaissance et Culture Corbeil-Essonnes,Essonne,Île-de-France,Ouvert,green,2.475958799999944,48.5973099
Secours populaire Français - Corbeil Essonnes et Environs,Essonne,Île-de-France,Fermé,red,2.474495100000013,48.6102026
Maison de la Justice et du Droit Meaux,Seine-et-Marne,Île-de-France,Ouvert,green,2.912712699999929,48.9522738
Atouts Cours,Paris,Île-de-France,Fermé,red,2.360793400000034,48.88808909999999
Restos du coeur Evry,Essonne,Île-de-France,Ouvert,green,2.4445276999999805,48.62471559999999
Mission Locale Aubervilliers,Seine-Saint-Denis,Île-de-France,Modification,orange,2.38620149999997,48.90940930000001
Association Kolone,Arrondissement de Paris,Île-de-France,Fermé,red,2.3698002,48.8930275
Association Parabole,Département de Paris,Île-de-France,Fermé,red,2.3934919,48.88394049999999
Centre social et culturel Espace 19 Cambrai,Paris,Île-de-France,Fermé,red,2.3776513999999906,48.8962737
Centre social et culturel Espace 19 Riquet,Paris,Île-de-France,Fermé,red,2.369049000000018,48.8894702
Espace 19 Santé Médiation,Paris,Île-de-France,Ouvert,green,2.3703309999999647,48.8872854
Mission Locale MIRE - antenne de Bobigny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.436881200000016,48.91046910000001
Centre socioculturel Archipelia,Paris,Île-de-France,Fermé,red,2.3870558999999503,48.8721282
SOS Victimes 93 - Point d'accès aux droits,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4521207999999888,48.9066298
Centre social Soleil Saint Blaise,Paris,Île-de-France,Fermé,red,2.4086793999999827,48.8591177
Mission Locale MIRE - antenne du Blanc-Mesnil,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4719548000000486,48.94402849999999
Centre Socioculturel Étincelles,Paris,Île-de-France,Modification,orange,2.402898700000037,48.8544062
Mission Locale MIRE - antenne de Drancy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4440438000000313,48.9238923
ESV « Déclic Alpha XX »,Paris,Île-de-France,Fermé,red,2.4106127000000015,48.87282829999999
La 20ème Chaise,Paris,Île-de-France,Fermé,red,2.3898143999999775,48.8647807
Maison de la Justice et du Droit du Blanc-Mesnil,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4563111,48.9424304
PASS du GHI Montfermeil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.571912099999963,48.89851579999999
Centre de santé Association Santé Bien-être,Seine-Saint-Denis,Île-de-France,Fermé,red,2.369940100000008,48.9258815
Maison de la Justice et du Droit de Pontault-Combault,Seine-et-Marne,Île-de-France,Fermé,red,2.6077308999999786,48.8006151
Mission Locale Bondy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4769185999999763,48.9039611
Maison de Justice et du Droit de Sénart,Seine-et-Marne,Île-de-France,Fermé,red,2.582967800000006,48.594228
Restos du Coeur de Colombes  ,Hauts-de-Seine,Île-de-France,Fermé,red,2.244664499999999,48.9208755
Point d'Accès aux Droits,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4029050000000325,48.882908
Secours Catholique de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.313918899999976,48.9010382
Centre social MSL (Communauté d'Agglomération Moret Seine-et-Loing),Seine-et-Marne,Île-de-France,Ouvert,green,2.801931599999989,48.3983722
Secours Catholique La Garenne Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2472543999999743,48.90847189999999
Mission Locale d'Epinay-sur-Seine,Seine-Saint-Denis,Île-de-France,Modification,orange,2.3096674999999323,48.95712889999999
Secours Catholique Levallois Perret,Hauts-de-Seine,Île-de-France,Fermé,red,2.2967848000000686,48.8936021
Mission Locale de Saint-Ouen,Seine-Saint-Denis,Île-de-France,Modification,orange,2.3294538000000102,48.91809739999999
Secours Catholique Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.239435599999979,48.8976494
Secours Catholique Nanterre,Hauts-de-Seine,Île-de-France,Ouvert,green,2.200593499999968,48.8981185
Secours Catholique Suresnes,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2048372,48.864535
Une Chorba pour Tous,Paris,Île-de-France,Fermé,red,2.37844819999998,48.8959588
PASS de l'Hôpital Avicenne,Seine-Saint-Denis,Île-de-France,Fermé,red,2.423631300000011,48.9148355
Mission Locale de Villetaneuse,Seine-Saint-Denis,Île-de-France,Modification,orange,2.342402399999969,48.9595466
Secours Catholique Garches,Hauts-de-Seine,Île-de-France,Fermé,red,2.1880006000000094,48.8451363
Secours Catholique de Boulogne Billancourt - permanence,Hauts-de-Seine,Île-de-France,Fermé,red,2.2329976999999417,48.8313357
Centre d'accueil de jour Le Rameau,Hauts-de-Seine,Île-de-France,Fermé,red,2.2445075000000543,48.8416737
Secours Catholique Rueil Malmaison - Bienvenue @ vous,Hauts-de-Seine,Île-de-France,Fermé,red,2.1779440999999906,48.8768609
Secours Catholique Ville d'Avray,Hauts-de-Seine,Île-de-France,Fermé,red,2.187834100000032,48.8258281
Secours Catholique de Sèvres,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2115863999999874,48.8241169
Secours Catholique de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.237577999999985,48.81322979999999
Secours Catholique Issy les Moulineaux - Paroisse ND des Pauvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.2679138999999395,48.8271744
Secours Catholique Issy les Moulineaux - Paroisse Ste-Lucie,Hauts-de-Seine,Île-de-France,Fermé,red,2.252217299999984,48.8185065
Accueil Sainte Rita/Bakhita  (Chapelle Sainte Rita),Arrondissement de Paris,Île-de-France,Fermé,red,2.3317718,48.8837246
"Siège de l’association Aux captifs, la libération",Paris,Île-de-France,Ouvert,green,2.3426245000000563,48.8537737
ACB (Association de culture berbère),Paris,Île-de-France,Fermé,red,2.3850443999999698,48.86884579999999
Secours Catholique Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.310114500000001,48.8146679
Secours Catholique Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.292011300000013,48.80295599999999
ASI (Association de solidarité internationale et d'intégration),Paris,Île-de-France,Fermé,red,2.3251202999999805,48.897935
Secours Catholique de Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3155007999999953,48.7925672
Secours Catholique Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2481986000000234,48.7842869
ASIAD,Paris,Île-de-France,Ouvert,green,2.392130800000018,48.85283399999999
Secours Catholique Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2368693,48.8075017
ASSFAM (Association Service Social Familial Migrants),Paris,Île-de-France,Fermé,red,2.3321604000000207,48.89713789999999
Secours Catholique Le Plessis-Robinson,Hauts-de-Seine,Île-de-France,Modification,orange,2.2509513999999626,48.77579779999999
GISTI (Groupe d'Information et de Soutien des Immigrés),Paris,Île-de-France,Fermé,red,2.375782999999956,48.85885409999999
Centre d'accueil et de distribution alimentaire Restos du Coeur 14ème Julia Bartet,Paris,Île-de-France,Fermé,red,2.304349000000002,48.8270867
PASS de l'Hôpital Jean Verdier,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4914951000000656,48.9136708
La Maison de l'Emploi de l'Île-Saint-Denis,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3405546999999842,48.93625509999999
Camion des Restos du Cœur 11ème Bréguet-Sabin,Paris,Île-de-France,Fermé,red,2.3706580000000486,48.8553619
Point d'Accès aux Droits,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5375391999999692,48.9195432
Mission Locale Intercommunale de La Courneuve,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3905948000000308,48.9281395
Epicerie Sociale GAFIB,Hauts-de-Seine,Île-de-France,Fermé,red,2.2975891999999476,48.785346
Point Paris Emploi (PPE) 14ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.3256000000000085,48.8325775
Point Paris Emploi (PPE) 18ème,Paris,Île-de-France,Fermé,red,2.3354223000000047,48.89388870000001
Centre d'activités sociales - Trait d'Union,Seine-et-Marne,Île-de-France,Ouvert,green,2.5637172,48.6584672
Maison Départementale des Solidarités (MDS) de Fontainebleau,Seine-et-Marne,Île-de-France,Ouvert,green,2.720142200000055,48.4168624
Maison Départementale des Solidarités (MDS) de Provins,Seine-et-Marne,Île-de-France,Ouvert,green,3.3046564999999646,48.55807819999999
PASS du CHI Robert Ballanger,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5237907000000632,48.95051429999999
Mission Locale de la Dhuys - Clichy-sous-Bois,Seine-Saint-Denis,Île-de-France,Fermé,red,2.552361700000006,48.9047687
Centre de Planification et d'Education Familiale (CPEF) - Centre Colliard,Paris,Île-de-France,Fermé,red,2.3546698000000106,48.84264810000001
Centre de Planification et d'Education Familiale (CPEF) Estrelia,Paris,Île-de-France,Fermé,red,2.3818294999999807,48.8645805
CPEF - centre MGEN,Paris,Île-de-France,Fermé,red,2.310098000000039,48.8422578
Point d'Accès aux Droits,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4458847999999307,48.9219184
Centre de Planification et d'Education Familiale (CPEF) Curnonsky,Paris,Île-de-France,Fermé,red,2.2945330000000013,48.88939670000001
PASS du Centre hospitalier de Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3729988999999705,48.9359285
Association PHARE Enfants-Parents,Paris,Île-de-France,Ouvert,green,2.3773804999999584,48.8454389
Mission Locale Intercommunale - antenne de Montreuil,Seine-Saint-Denis,Île-de-France,Modification,orange,2.436560600000007,48.8587504
Maison Léo Lagrange - Association OMAC,Seine-et-Marne,Île-de-France,Ouvert,green,2.652477699999963,48.8440288
Maison des services publics de Montfermeil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5571919999999864,48.9040291
Comité Femmes Solidaires de Mitry-Mory,Seine-et-Marne,Île-de-France,Ouvert,green,2.6191559999999754,48.98543
Mission Locale de Pantin,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4034672999999884,48.8930191
Centre Social Louis Aragon - Meaux,Seine-et-Marne,Île-de-France,Ouvert,green,2.9061649000000216,48.9532033
Mission Locale de la Marne aux Bois - Rosny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.475272700000005,48.8765431
Point d'accès aux droits de Montreuil (centre-ville),Seine-Saint-Denis,Île-de-France,Fermé,red,2.4404634999999644,48.8617506
Mission Locale Objectif Emploi - antenne de Pierreﬁtte,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3589067999999997,48.96235249999999
Maison des services publics de Noisy-Le-Grand,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5574903000000404,48.8391432
Maison Caritas Batignolles Paris Ouest,Paris,Île-de-France,Fermé,red,2.3244912000000113,48.8916847
Repaire Santé Saint-Ouen ADSF - Agir pour la santé des femmes,Paris,Île-de-France,Fermé,red,2.3304957999999942,48.89708690000001
Table fraternelle,Paris,Île-de-France,Fermé,red,2.2868925,48.8767817
Mission Locale Objectif Emploi - antenne de Saint-Denis Centre Ville,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3591140999999425,48.9371666
Ressourcerie - Association ARILE Site Horizon,Seine-et-Marne,Île-de-France,Ouvert,green,2.9118012000000135,48.9610592
Bureau d'accompagnement vers l'emploi,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3812471999999616,48.92156869999999
Planning Familial 93,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3593128999999635,48.9377175
Mission Locale Objectif Emploi - antenne de Saint-Denis La Plaine,Seine-Saint-Denis,Île-de-France,Fermé,red,2.362518399999999,48.9119905
SOS Femmes 93  - Lieu d'Accueil et d'Orientation,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4769288999999617,48.8953602
Mission locale de Roissy-en-Brie,Seine-et-Marne,Île-de-France,Ouvert,green,2.631448799999999,48.8005953
Voix d'Elles Rebelles,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3583369000000403,48.94000630000001
Aux quatre vents - Clichy-sous-bois,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.539762699999983,48.8995541
CSAPA Docteur Pesqué,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3831440999999813,48.9140102
Secours Populaire - Comité de Drancy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.456006699999989,48.9203048
CSAPA Balagny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4823675000000094,48.9435206
Comité d’Epinay-sur-Seine,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3122786000000133,48.9523723
Epicerie Sociale Boutsol,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.527433599999995,48.88227889999999
Femmes relais de Sevran,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.523904200000061,48.94836069999999
AIDES 93,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4554170000000113,48.8890419
AIDES Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.347742799999992,48.9388387
AIDES Bobigny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.45111559999998,48.9073317
AIDES Montreuil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.445123200000012,48.86011869999999
Secours Populaire - Comité de La Courneuve,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3917701999999963,48.9298004
Point d'Accès au Droit de Noisy-le-Sec,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4496467999999822,48.89506119999999
CeGIDD Départemental de Bobigny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.454188400000021,48.9079835
Mission Locale Intercommunale - antenne de Sevran,Seine-Saint-Denis,Île-de-France,Fermé,red,2.534923400000025,48.9470903
Secours Populaire - Comité des Lilas,Seine-Saint-Denis,Île-de-France,Fermé,red,2.416269400000033,48.878601
Mission Locale Intercommunale - antenne de Villemomble,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4962213999999676,48.8811123
Boutique alimentaire Coup de pouce,Seine-Saint-Denis,Île-de-France,Fermé,red,2.502453800000001,48.9092533
CSAPA Cap93,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4651754999999866,48.9358905
Mission Locale Intercommunale - antenne de Tremblay-en-France,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5690587999999934,48.9506895
Mission Locale de la Brie et des Morins,Seine-et-Marne,Île-de-France,Ouvert,green,3.0834926,48.8076418
ASET 93,Seine-Saint-Denis,Île-de-France,Fermé,red,2.342786599999954,48.9380927
Mission locale de la Plaine de France,Seine-et-Marne,Île-de-France,Ouvert,green,2.6124445,48.9825161
La Cuisine des Migrants,Paris,Île-de-France,Ouvert,green,2.3605368999999428,48.8872866
Secours Catholique Bourg la Reine,Hauts-de-Seine,Île-de-France,Modification,orange,2.3162366999999904,48.7789401
Secours Catholique Antony,Hauts-de-Seine,Île-de-France,Modification,orange,2.3029249999999593,48.7615342
Secours Catholique Châtenay Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.2543662000000495,48.7641173
La Maison de la Justice et du Droit,Seine-Saint-Denis,Île-de-France,Fermé,red,2.312677600000029,48.9518966
CSAPA de La Courneuve,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3787554000000455,48.92662909999999
Maison de la Justice et du Droit de Clichy-sous-Bois/Montfermeil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.552361700000006,48.9047687
Espace Tête à Tête,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4779585999999654,48.8831155
Mission locale du Bassin d'emploi de Meaux,Seine-et-Marne,Île-de-France,Ouvert,green,2.882131500000014,48.9602213
CSAPA Le Chat,Seine-Saint-Denis,Île-de-France,Fermé,red,2.357201000000032,48.9354147
Association Femmes Relais Médiatrices Interculturelles,Seine-Saint-Denis,Île-de-France,Fermé,red,2.439711999999986,48.908612
La Rampe ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2606433999999354,48.92377699999999
Maman Secours 92 ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2606433999999354,48.92377699999999
CeGIDD Hôpital André Grégoire - Montreuil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4543274999999767,48.8782538
Dom’Asile 92,Hauts-de-Seine,Île-de-France,Modification,orange,2.2606433999999354,48.92377699999999
CeGIDD du Centre hospitalier de Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3729988999999705,48.9359285
Secours Populaire - Comité de l'île Saint-Denis,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.340099900000041,48.93545039999999
CSAPA hôpital Delafontaine,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3729988999999705,48.9359285
CASITA Maison des adolescents,Seine-Saint-Denis,Île-de-France,Fermé,red,2.423631300000011,48.9148355
Mission locale de la Seine et du Loing,Seine-et-Marne,Île-de-France,Ouvert,green,2.698893099999964,48.2657247
Mission Locale du Plateau de Brie,Seine-et-Marne,Île-de-France,Ouvert,green,2.6909577,48.7675758
CASADO Maisons des adolescents,Paris,Île-de-France,Modification,orange,2.355235300000004,48.9355771
CSAPA la Mosaïque,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4258795000000646,48.85421969999999
