name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Espace emploi de Deuil-la-Barre,Val-d'Oise,Île-de-France,Ouvert,green,2.3276887,48.9749399
AFEV  95 ,Val-d'Oise,Île-de-France,Fermé,red,2.0750216,49.0387621
Permanence emploi d'Ezanville,Val-d'Oise,Île-de-France,Ouvert,green,2.3622998,49.0317658
Permanence emploi de Saint-Brice-sous-Forêt,Val-d'Oise,Île-de-France,Ouvert,green,2.3572112,48.9975568
Permanence emploi de Saint-Gratien,Val-d'Oise,Île-de-France,Ouvert,green,2.2854937,48.9617806
Espace emploi de Soisy-sous-Montmorency,Val-d'Oise,Île-de-France,Ouvert,green,2.2949272,48.984346
Permanence emploi de Bouffémont,Val-d'Oise,Île-de-France,Ouvert,green,2.3176837,49.0447301
Permanence emploi de Domont,Val-d'Oise,Île-de-France,Ouvert,green,2.3269362,49.02633849999999
Fondation OPEJ 95 - Garges-les-Gonesse,Val-d'Oise,Île-de-France,Fermé,red,2.398459599999999,48.97505630000001
Agence ADIE de Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3723094,48.9776739
"Centre de soins, d'accompagnement et de prévention en addictologie (CSAPA) - Sannois",Val-d'Oise,Île-de-France,Fermé,red,2.2584581,48.971765
Mission Locale Val d'Oise Est - Antenne de Louvres,Val-d'Oise,Île-de-France,Fermé,red,2.5014193,49.0495465
Mission Locale Val d'Oise Est - Permanence de Fosses,Val-d'Oise,Île-de-France,Modification,orange,2.5166854,49.0983088
Centre d'Action Médico-Sociale Précoce (CAMSP) d'Argenteuil,Val-d'Oise,Île-de-France,Fermé,red,2.2479253,48.9527145
Centre d’Action Médico-Sociale Précoce (CAMSP) de Gonesse,Val-d'Oise,Île-de-France,Fermé,red,2.4385871,48.9857613
Association de Conseil et d'Insertion (ACI),Val-d'Oise,Île-de-France,Fermé,red,2.382531600000001,48.9754715
Maison de la Justice et du Droit,Val-d'Oise,Île-de-France,Fermé,red,2.3989724,48.9683898
Une main tendue,Val-d'Oise,Île-de-France,Fermé,red,2.2823518,48.95451289999999
La Maison des Langues ,Val-d'Oise,Île-de-France,Fermé,red,2.400197,48.971933
Le Centre Social et Culturel Municipal du Village ,Val-d'Oise,Île-de-France,Modification,orange,2.4134576,48.9674881
Association Espaces & Lumières,Val-d'Oise,Île-de-France,Fermé,red,2.0882223,49.0616882
"Le Refuge de l’Atelier Educatif, Culturel et Scientifique (AECS)",Val-d'Oise,Île-de-France,Fermé,red,2.0947891,49.05756590000001
Espace emploi de Goussainville,Val-d'Oise,Île-de-France,Modification,orange,2.4594084,49.02300749999999
Centre intercommunal de formation de Louvres,Val-d'Oise,Île-de-France,Modification,orange,2.4945546,49.05223840000001
Service d'Accueil d'Urgence S.A.U.,Val-d'Oise,Île-de-France,Fermé,red,2.2004955,48.9765533
Centre de Distribution - Secours Populaire - Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2138411,48.92559660000001
Centre social Robert-Doisneau de Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.219742699999999,48.9330434
Centre social La Berthie de Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2040728,48.9354806
Centre social Rosa Parks de Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2180894,48.92460799999999
Centre Médico-Psycho-Pédagogique Condorcet (CMPP) François Truffaut de Bezons,Val-d'Oise,Île-de-France,Fermé,red,2.2136683,48.9322943
Secours Populaire - Comité - Garges-lès-Gonesses,Val-d'Oise,Île-de-France,Fermé,red,2.4036839,48.967966
Secours Populaire - Comité de Gonesse ,Val-d'Oise,Île-de-France,Fermé,red,2.4190746,49.0017259
Secours Catholique à Jouy-le-Moutier,Val-d'Oise,Île-de-France,Fermé,red,2.0407369,49.0154086
Secours Populaire Éragny,Val-d'Oise,Île-de-France,Fermé,red,2.1133085,49.01547720000001
Les Restos du Coeur - Osny ,Val-d'Oise,Île-de-France,Fermé,red,2.0698657,49.0499147
Service Municipal Jeunesse - Espace Romanet,Val-d'Oise,Île-de-France,Fermé,red,2.4608319,49.0288189
Secours catholique de Saint-Ouen-l'Aumône,Val-d'Oise,Île-de-France,Fermé,red,2.1095247,49.0370278
Association d'Insertion Sociale Solidarité,Val-d'Oise,Île-de-France,Fermé,red,2.4599626,49.037626
Centre social Empreinte,Val-d'Oise,Île-de-France,Fermé,red,2.4599626,49.037626
Structure de Premier Accueil des Demandeurs d’Asile (SPADA) 95,Val-d'Oise,Île-de-France,Fermé,red,2.0803799,49.0340323
Médiathèque François Mauriac de Goussainville,Val-d'Oise,Île-de-France,Fermé,red,2.4609361,49.03553609999999
Point Relais Lecture de Goussainville,Val-d'Oise,Île-de-France,Fermé,red,2.4727334,49.0326803
Les Restos du Coeur - Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.3891915,48.97819870000001
Bus de la santé : la santé pour tous,Val-d'Oise,Île-de-France,Fermé,red,2.3964068,48.9783121
Association IMAJ  Pôle de prévention spécialisée de Montmorency,Val-d'Oise,Île-de-France,Fermé,red,2.3165956,49.0076927
Etablissement ou Service d'Aide par le Travail (ESAT) Docteur Jean Claude Gauthe,Val-d'Oise,Île-de-France,Fermé,red,2.460208,49.0243997
Association IMAJ Pôle de prévention spécialisée  de Bouffémont,Val-d'Oise,Île-de-France,Fermé,red,2.3218663,49.0439893
Association IMAJ Pôle de prévention spécialisée de Domont,Val-d'Oise,Île-de-France,Fermé,red,2.3404079,49.0281832
Association IMAJ Pôle de prévention spécialisée de Villiers-le-Bel,Val-d'Oise,Île-de-France,Fermé,red,2.4003918,49.0046967
Association IMAJ Pôle de prévention spécialisée  de Villiers-le-Bel,Val-d'Oise,Île-de-France,Fermé,red,2.3929786,49.00420090000001
Association IMAJ Pôle de prévention spécialisée  de Goussainville ,Val-d'Oise,Île-de-France,Fermé,red,2.4538243,49.0347737
Association IMAJ Pôle de prévention spécialisée  de Fosses,Val-d'Oise,Île-de-France,Fermé,red,2.5206077,49.0984369
Association IMAJ Pôle de prévention spécialisée de Garges-lès-Gonesses,Val-d'Oise,Île-de-France,Fermé,red,2.41341,48.9757293
Association IMAJ Pôle de prévention spécialisée  de Garges-lès-Gonesses,Val-d'Oise,Île-de-France,Fermé,red,2.3949594,48.9666875
Centre de Protection Maternelle et Infantile (PMI) - Goussainville ,Val-d'Oise,Île-de-France,Ouvert,green,2.4599626,49.037626
Secours Populaire -antenne étudiante ,Val-d'Oise,Île-de-France,Ouvert,green,2.0759278,49.015898
Secours Populaire-Antenne d’Auvers-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.182796,49.0720237
Secours Populaire - Comité de Beaumont-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.2825636,49.1419984
Secours Populaire-Comité de Bessancourt,Val-d'Oise,Île-de-France,Ouvert,green,2.20416,49.0408221
Secours Populaire-Antenne de Bezons,Val-d'Oise,Île-de-France,Ouvert,green,2.2085806,48.9297546
Secours Populaire-Antenne de Bruyères-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.3287555,49.15661799999999
Secours Populaire-Comité de Cergy-Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.0698657,49.0499147
Secours Populaire-Antenne de Chars,Val-d'Oise,Île-de-France,Ouvert,green,1.9370338,49.16041
Secours Populaire-Comité d’Eaubonne,Val-d'Oise,Île-de-France,Ouvert,green,2.2726818,48.9903431
Maison de la Reussite,Val-d'Oise,Île-de-France,Ouvert,green,2.4594084,49.02300749999999
Secours Populaire-Comité de Bouffémont,Val-d'Oise,Île-de-France,Fermé,red,2.3008317,49.04432620000001
Maison de quartier de la Ravinière - Osny ,Val-d'Oise,Île-de-France,Ouvert,green,2.065327,49.057475
Association Jean Cotxet Ermont ,Val-d'Oise,Île-de-France,Ouvert,green,2.2617658,48.9942631
Secours Populaire - Comité de  Franconville,Val-d'Oise,Île-de-France,Ouvert,green,2.222986499999999,48.99639279999999
Saint-Vincent -de-Paul - Herblay,Val-d'Oise,Île-de-France,Ouvert,green,2.1647916,48.9905206
Saint-Vincent -de-Paul-Bessancourt,Val-d'Oise,Île-de-France,Ouvert,green,2.2074336,49.037051
Saint-Vincent-de-Paul - Franconville ,Val-d'Oise,Île-de-France,Ouvert,green,2.2296448,48.98296149999999
Secours Populaire - Comité d'Ermont,Val-d'Oise,Île-de-France,Ouvert,green,2.254453,48.9929666
Secours Populaire - Comité de Fosses,Val-d'Oise,Île-de-France,Ouvert,green,2.5202395,49.0983568
Secours Populaire -  Comité de Garges-lès-Gonesse ,Val-d'Oise,Île-de-France,Fermé,red,2.4036839,48.967966
Secours Populaire - Comité de Marly-la-ville ,Val-d'Oise,Île-de-France,Ouvert,green,2.503878,49.091993
Secours Populaire - Comité de Méry-sur-Oise ,Val-d'Oise,Île-de-France,Ouvert,green,2.1860207,49.06361260000001
Secours populaire - Montigny-lès-Cormeilles ,Val-d'Oise,Île-de-France,Fermé,red,2.1980873,48.99707919999999
Secours Populaire - comité de Pierrelaye ,Val-d'Oise,Île-de-France,Fermé,red,2.1561962,49.0230955
Secours Populaire-Antenne de Saint-Ouen l’Aumône,Val-d'Oise,Île-de-France,Ouvert,green,2.1179239,49.05429169999999
Secours Populaire - Comité de Sarcelles,Val-d'Oise,Île-de-France,Fermé,red,2.378493,48.997347
Secours Populaire-Comité de Villiers-le-Bel,Val-d'Oise,Île-de-France,Ouvert,green,2.3912319,49.007363
Association IMAJ Pôle de prévention spécialisée de Persan,Val-d'Oise,Île-de-France,Fermé,red,2.2782826,49.1503221
Association IMAJ9 Pôle de prévention spécialisée de Beaumont-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.2998908,49.1428777
Association IMAJ95 - Auto École Associative ,Val-d'Oise,Île-de-France,Fermé,red,2.4049259,48.9995367
Association IMAJ95 - Chantier d'insertion Bâtiment - Beaumont-sur-Oise,Val-d'Oise,Île-de-France,Fermé,red,2.2907659,49.1403904
Point Information Jeunesse ( PIJ) Bezons,Val-d'Oise,Île-de-France,Ouvert,green,2.2142682,48.9265984
Maison de Quartier Astérix Bezons,Val-d'Oise,Île-de-France,Ouvert,green,2.2088258,48.93606680000001
Maison de Quartier Gavroche Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.2199165,48.9310428
Maison de Quartier Astérix Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.2169051,48.9289875
Secours Catholique Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.2152463,48.9269304
Association des Femmes Africaines de Bezons ( AFAB ),Val-d'Oise,Île-de-France,Ouvert,green,2.2025717,48.9357859
Association Ciel bleu Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.2180724,48.9303688
Association Ligue contre le cancer Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.211571999999999,48.9282112
Association Rebâtir Relever Réparer Restaurer  Bezons ( 4R) ,Val-d'Oise,Île-de-France,Ouvert,green,2.2093027,48.9311546
Association  ABS  Bezons ,Val-d'Oise,Île-de-France,Ouvert,green,2.222974,48.9307819
Association Pour Adultes et Jeunes Handicapés  (APAJH )Argenteuil ,Val-d'Oise,Île-de-France,Ouvert,green,2.2079051,48.9501199
Ecole de la deuxième chance (E2C) - Cergy-Pontoise,Val-d'Oise,Île-de-France,Ouvert,green,2.0812926,49.0382726
Ecole de la deuxième chance (E2C) - Franconville,Val-d'Oise,Île-de-France,Ouvert,green,2.2389309,48.9842688
Ecole de la deuxième chance (E2C) - Argenteuil-Bezons,Val-d'Oise,Île-de-France,Ouvert,green,2.249158,48.9433589
Ecole de la deuxième chance (E2C) - Roissy-Pays-de-France,Val-d'Oise,Île-de-France,Ouvert,green,2.3887657,48.9920053
Ecole de la deuxième chance (E2C) - Haut Val d'Oise,Val-d'Oise,Île-de-France,Ouvert,green,2.2875413,49.14377469999999
Home Culture,Val-d'Oise,Île-de-France,Ouvert,green,2.3864023,48.9762181
CARE - Club autogéré de rétablissement par l'emploi,Val-d'Oise,Île-de-France,Ouvert,green,2.3741648,48.97700680000001
Centre de protection maternelle et infantile (PMI) de Montmagny,Val-d'Oise,Île-de-France,Fermé,red,2.3469369,48.9750435
Régie des quartiers de Bezons,Val-d'Oise,Île-de-France,Ouvert,green,2.2152355,48.9297573
Maison de la Justice et du Droit de Persan,Val-d'Oise,Île-de-France,Ouvert,green,2.2782826,49.1503221
Maison de la justice et du droit de Sarcelles,Val-d'Oise,Île-de-France,Ouvert,green,2.3708665,48.9774677
Espace emploi Taverny ,Val-d'Oise,Île-de-France,Ouvert,green,2.2220918,49.0255497
Association La Joie de Vivre,Val-d'Oise,Île-de-France,Ouvert,green,2.2248291,49.0194291
Essivam,Val-d'Oise,Île-de-France,Ouvert,green,2.2273866,49.0233928
"Association TEPA "" Tous Ensemble Pour Agir ""  Bessancourt",Val-d'Oise,Île-de-France,Ouvert,green,2.2237935,49.03854990000001
A.C.E Action Catholique des Enfants,Val-d'Oise,Île-de-France,Ouvert,green,2.398210999999999,48.9674148
Centre socioculturel Trait d'Union d'Arnouville,Val-d'Oise,Île-de-France,Ouvert,green,2.4152852,48.988549
A.P.P.O.M - Garges,Val-d'Oise,Île-de-France,Ouvert,green,2.4130544,48.9712881
A.S.A.C,Val-d'Oise,Île-de-France,Ouvert,green,2.3990324,48.97561160000001
ACJ Val d'Oise,Val-d'Oise,Île-de-France,Ouvert,green,2.3971909,48.9773533
ADAB Garges,Val-d'Oise,Île-de-France,Ouvert,green,2.4120643,48.9646115
Union des Assyro-Chaldéens d'Arnouville (UACF),Val-d'Oise,Île-de-France,Ouvert,green,2.3739063,48.9903203
Association des Centres Éducatifs Charles-Péguy,Val-d'Oise,Île-de-France,Ouvert,green,2.3984628,48.97061999999999
Les maisons des habitants Joséphine-Baker,Val-d'Oise,Île-de-France,Ouvert,green,2.2217301,49.02193279999999
Maison des Habitants Georges Pompidou,Val-d'Oise,Île-de-France,Ouvert,green,2.2079622,49.0100084
Centre Communal d'Action Sociale (CCAS) de Bessancourt ,Val-d'Oise,Île-de-France,Ouvert,green,2.2174638,49.03878820000001
Centre Communal d'Action Sociale (CCAS) de Frepillon ,Val-d'Oise,Île-de-France,Ouvert,green,2.2060958,49.0512954
Centre Communal d'Action Sociale (CCAS) de Groslay,Val-d'Oise,Île-de-France,Ouvert,green,2.3462526,48.9861738
Centre social municipal Jean-Baptiste Corot  Garges ,Val-d'Oise,Île-de-France,Ouvert,green,2.3969445,48.9763169
Centre Social Jean-Baptiste Corot,Val-d'Oise,Île-de-France,Ouvert,green,2.3974329,48.97594230000001
Centre social associatif Les Doucettes Garges ,Val-d'Oise,Île-de-France,Ouvert,green,2.3968019,48.9658301
Centre social et culturel municipal Dulcie September Garges ,Val-d'Oise,Île-de-France,Ouvert,green,2.410788,48.97569379999999
Les compagnons bâtisseurs de Sarcelles (95),Val-d'Oise,Île-de-France,Ouvert,green,2.3857417,48.9756602
Centre social et culturel municipal du Plein Midi - Garges-lès-Gonesse ,Val-d'Oise,Île-de-France,Ouvert,green,2.3949071,48.9715315
Centre communal d'action sociale (CCAS) de Méry-sur-Oise,Val-d'Oise,Île-de-France,Ouvert,green,2.1848084,49.0644644
Espace Jeunesse - Méry-sur-Oise ,Val-d'Oise,Île-de-France,Ouvert,green,2.1672249,49.05956250000001
Association IMAJ Espace dynamique d'insertion (EDI),Val-d'Oise,Île-de-France,Ouvert,green,2.4077397,48.9991162
Association  IMAJ Chantier d'insertion Espaces verts et logistique manutention,Val-d'Oise,Île-de-France,Ouvert,green,2.2907659,49.1403904
